"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","W2","23-Apr-2018","        367.90","        372.00","        372.00","        371.00","        372.00","        371.85","        371.93","     306600","           114033300.00","         39","     306600","        100.00"
"HDFC","EQ","24-Apr-2018","       1830.85","       1836.90","       1867.50","       1834.50","       1857.35","       1859.55","       1855.59","    2381491","          4419070274.35","      88798","    1648757","         69.23"
"HDFC","W2","24-Apr-2018","        371.85","        386.95","        394.50","        386.95","        394.50","        394.50","        388.49","      51100","            19851985.00","          7","      43800","         85.71"
"HDFC","EQ","25-Apr-2018","       1859.55","       1858.00","       1858.00","       1840.00","       1848.55","       1849.50","       1847.36","    1299220","          2400127699.35","      86189","     965031","         74.28"
"HDFC","W2","25-Apr-2018","        394.50","        380.00","        389.35","        376.50","        380.85","        380.85","        380.57","      73000","            27781610.00","         10","      21900","         30.00"
"HDFC","EQ","26-Apr-2018","       1849.50","       1853.00","       1857.35","       1841.20","       1850.00","       1850.45","       1850.57","    3349024","          6197604685.70","      67191","    2554942","         76.29"
"HDFC","W2","26-Apr-2018","        380.85","        381.10","        388.00","        380.00","        386.00","        386.00","        383.64","      58400","            22404430.00","          8","      36500","         62.50"
"HDFC","EQ","27-Apr-2018","       1850.45","       1848.10","       1859.35","       1840.00","       1853.80","       1853.75","       1852.06","    3005770","          5566869793.95","     104101","    2507837","         83.43"
"HDFC","W2","27-Apr-2018","        386.00","        385.00","        400.00","        383.00","        393.00","        396.75","        393.22","     109500","            43057590.00","         14","      65700","         60.00"
"HDFC","EQ","30-Apr-2018","       1853.75","       1864.00","       1891.55","       1862.55","       1880.40","       1883.25","       1880.38","    3343611","          6287266438.65","     100074","    2147107","         64.22"
"HDFC","W2","30-Apr-2018","        396.75","        419.00","        422.00","        407.00","        416.00","        417.95","        415.19","     459900","           190945005.00","         63","     416100","         90.48"
"HDFC","EQ","02-May-2018","       1883.25","       1897.00","       1912.50","       1871.35","       1906.70","       1910.60","       1896.68","    4812147","          9127109493.45","     128221","    3557446","         73.93"
"HDFC","W2","02-May-2018","        417.95","        425.00","        439.00","        410.00","        435.00","        436.45","        426.21","     262800","           112007550.00","         36","     167900","         63.89"
"HDFC","EQ","03-May-2018","       1910.60","       1908.00","       1931.65","       1906.75","       1919.05","       1922.70","       1921.83","    4558083","          8759848771.45","     178609","    3625694","         79.54"
"HDFC","W2","03-May-2018","        436.45","        448.00","        453.00","        437.70","        445.00","        443.75","        444.52","     372300","           165494650.00","         51","     306600","         82.35"
"HDFC","EQ","04-May-2018","       1922.70","       1929.00","       1933.80","       1904.20","       1908.45","       1910.35","       1914.82","    1990972","          3812354712.60","      85973","    1300629","         65.33"
"HDFC","W2","04-May-2018","        443.75","        436.00","        438.35","        435.00","        436.00","        436.00","        436.34","      29200","            12741055.00","          4","      21900","         75.00"
"HDFC","EQ","07-May-2018","       1910.35","       1914.00","       1922.10","       1901.25","       1917.00","       1918.70","       1912.92","    2389766","          4571433959.35","      79418","    2000130","         83.70"
"HDFC","W2","07-May-2018","        436.00","        426.55","        433.00","        426.55","        433.00","        433.00","        430.53","      36500","            15714345.00","          5","      21900","         60.00"
"HDFC","EQ","08-May-2018","       1918.70","       1920.10","       1920.10","       1895.60","       1896.25","       1903.35","       1905.65","    2124127","          4047832706.75","      98220","    1688345","         79.48"
"HDFC","W2","08-May-2018","        433.00","        432.00","        435.00","        426.90","        426.90","        426.90","        430.20","      43800","            18842760.00","          6","      29200","         66.67"
"HDFC","EQ","09-May-2018","       1903.35","       1893.15","       1905.40","       1882.30","       1903.75","       1897.65","       1893.20","    1669898","          3161455490.00","      91645","    1274503","         76.32"
"HDFC","W2","09-May-2018","        426.90","        434.75","        434.75","        434.75","        434.75","        434.75","        434.75","       7300","             3173675.00","          1","       7300","        100.00"
"HDFC","EQ","10-May-2018","       1897.65","       1908.00","       1909.95","       1890.45","       1896.80","       1894.30","       1896.16","    1153192","          2186633490.25","      68038","     817584","         70.90"
"HDFC","EQ","11-May-2018","       1894.30","       1901.00","       1921.70","       1901.00","       1916.00","       1919.80","       1913.69","     948291","          1814738631.75","      34968","     663001","         69.92"
"HDFC","W2","11-May-2018","        434.75","        437.00","        437.00","        437.00","        437.00","        437.00","        437.00","       7300","             3190100.00","          1","       7300","        100.00"
"HDFC","EQ","14-May-2018","       1919.80","       1919.80","       1936.90","       1919.80","       1929.60","       1930.60","       1927.77","    1936219","          3732578501.90","      61249","    1525620","         78.79"
"HDFC","W2","14-May-2018","        437.00","        450.00","        460.00","        442.00","        451.00","        448.05","        447.67","     934400","           418301315.00","        122","     766500","         82.03"
"HDFC","EQ","15-May-2018","       1930.60","       1936.50","       1941.90","       1923.80","       1929.10","       1929.55","       1936.07","    2873050","          5562430761.35","     154171","    2185962","         76.09"
